4.55106258392334, 1.1542009299558849
6.154932260513306, 1.7234807127735043
4.489399433135986, 1.1436039621111083
3.0739142894744873, 0.6920090924195801
3.1302263736724854, 0.679056660124574
8.315675735473633, 2.873877771541782
4.1979169845581055, 1.157288765107703
3.109813690185547, 0.7047335882696716
4.269299030303955, 1.132339455986345
12.17213249206543, 4.703721974376322
4.091050386428833, 1.0985002364086611
2.2795310020446777, 0.2690349015679742
4.826051712036133, 1.4624447448821918
11.724822998046875, 1.3660474083427065
7.853879451751709, 2.0377011708441164
6.382636785507202, 1.4177672989389822
4.339709043502808, 1.171358426354616
3.718305826187134, 1.0975530871602166
8.211803197860718, 1.9128051081827264
4.040518045425415, 1.1894034574941137
4.279797792434692, 1.1288100483173773
5.094667911529541, 1.3545738491239516
5.019071578979492, 1.5929516659898604
4.235344171524048, 1.1053735696544866
7.380082845687866, 1.4403451069904278
5.068744659423828, 1.3684944267727337
2.0427918434143066, 0.2619489486799496
4.864529848098755, 1.5583592217894642
4.262617588043213, 1.1169143051480548
4.696628570556641, 1.4094851494790206
7.828331232070923, 2.9384248040769863
4.284106731414795, 1.1377659887112146
6.140440940856934, 1.5884779543379102
2.271536350250244, 0.26219911952136504
4.482441663742065, 1.1355491836584997
5.2185845375061035, 1.4827691748370657
17.733396530151367, 6.041865136063182
5.680985450744629, 1.426545684537511
3.371314287185669, 0.708051734996257
4.537081003189087, 1.1184484502872947
2.505533218383789, 0.2545006434472203
3.279299020767212, 0.6817176365995288
5.921872138977051, 1.4039069622561642
4.739310026168823, 1.5449387557623668
5.501048564910889, 1.4263453358824432
4.7267045974731445, 1.4101770915065617
7.2540857791900635, 1.6230996533832311
14.132452011108398, 3.5901694859842466
4.252181529998779, 1.151639776777446
4.12765645980835, 1.1526381848627223
14.362323522567749, 1.6297857242944471
5.40167236328125, 1.6112912080467117
11.864725589752197, 1.3520818386421078
4.721857309341431, 1.5773320513917388
2.4210712909698486, 0.30079037033321493
5.268672466278076, 1.5354236078392813
9.322419166564941, 3.3181891984320138
6.068107843399048, 2.0424261528659757
4.966635704040527, 1.5797028624279121
5.6978919506073, 2.0315391612537796
13.956502437591553, 1.3713298244198144
5.3735737800598145, 1.4337138766917765
2.704192638397217, 0.6790761210287114
7.879795551300049, 1.4445028383527059
6.985605478286743, 2.328796292753646
4.761974811553955, 1.5084073451996922
9.283657312393188, 3.334322229283449
5.359870195388794, 1.5533368097302316
4.3133461475372314, 1.1921953177912101
4.530617952346802, 1.0873981499430174
5.06042218208313, 1.4665470971901764
4.244068384170532, 1.12429557048399
4.426729679107666, 1.1265653271281337
11.600802898406982, 3.6301020924706857
4.7118072509765625, 1.5659091495406234
4.346990346908569, 1.1099123371862962
7.646574974060059, 1.4139759974981305
8.832222938537598, 1.674866815683905
9.152815341949463, 3.385671419224419
4.278860330581665, 1.1247126568036
4.504444360733032, 1.1519478291496148
5.3562116622924805, 1.5989825559617383
9.860465049743652, 1.4931416626090972
4.851545572280884, 1.5908658420040378
8.947659015655518, 3.370681010449611
4.806923866271973, 1.3762879368897238
24.735360383987427, 2.353298247487913
4.757159233093262, 1.605468357431457
6.358139753341675, 1.49575083470426
4.264978408813477, 1.1370553884095265
6.2581493854522705, 1.3862312147729952
4.799844264984131, 1.5845147582618209
8.01183295249939, 2.9198952179225794
4.315029144287109, 1.1276096739419392
4.492422103881836, 1.152357645475886
13.227787971496582, 1.5219030035191239
11.306434869766235, 1.3705446792137477
11.51651406288147, 3.7990765304013117
7.7593092918396, 2.2337046936445413
6.891828536987305, 1.5702771597113694
4.2726616859436035, 1.139532246760596
6.370542049407959, 1.677549982350445
4.8690505027771, 1.556130308385994
4.303454875946045, 1.1498110788512355
14.219372510910034, 1.510382594065714
4.8580241203308105, 1.5696150010737655
6.028630971908569, 2.033869702956848
6.408792734146118, 1.8656200153946387
4.393635511398315, 1.1891433981810398
4.5454487800598145, 1.1223804197072826
13.255003213882446, 5.075467563275784
6.3125410079956055, 1.7269357422585536
4.058645248413086, 0.8034832514671577
2.5347304344177246, 0.2550047917032325
4.490894556045532, 1.1293272453379184
9.307940244674683, 2.025482694839649
4.51260781288147, 1.150651033189714
5.3659138679504395, 1.6188387805352353
5.090725898742676, 1.5837086372521463
8.289466857910156, 2.851946721960586
2.442837953567505, 0.26496873587147246
5.153061628341675, 1.594688636058906
7.600360631942749, 1.5206308139275204
4.739526748657227, 1.570666966274731
26.822793006896973, 3.2027904387945565
5.695718288421631, 2.004591336020739
5.061121940612793, 1.601326118130227
2.607410192489624, 0.6979986780046213
6.2440571784973145, 1.368781834487549
4.7645933628082275, 1.6136279928891355
7.50872802734375, 1.3837457007086742
4.93404221534729, 1.5954551874863063
5.715662956237793, 2.0450467075366796
10.405445337295532, 3.3910797399805555
4.861217975616455, 1.5603715995590917
6.105114936828613, 1.9609684711680466
5.485694408416748, 1.3691122742062714
6.206645488739014, 1.7636137719360687
9.042707443237305, 1.6464644707779241
22.818871021270752, 5.018694263983401
6.627101898193359, 1.6133195645098546
6.026183843612671, 2.0519069081096575
6.056588649749756, 1.6500956964695612
5.53167200088501, 1.577277722590114
2.9272146224975586, 0.6695128389959932
4.343850612640381, 1.1093333649559964
9.29288101196289, 1.5954532079219244
6.367966890335083, 1.5434691973394925
2.316659927368164, 0.2593015452500402
2.482738971710205, 0.2477752222913645
9.045669794082642, 2.536385009306041
6.018231153488159, 2.057761522138346
6.523052930831909, 1.4198455294700212
4.887336492538452, 1.583501622227538
4.791916370391846, 1.5513843039323176
6.407567024230957, 2.029250865995832
8.589239597320557, 2.0147258913903183
4.778531789779663, 1.5937408263717414
5.582818984985352, 1.6151979564543506
5.596301078796387, 1.6389645046548347
4.198876619338989, 1.156036429851905
4.528401136398315, 1.1410643251847294
7.089036464691162, 1.9292949267348891
13.38584017753601, 5.132617526732797
4.317235708236694, 1.096612003733747
5.501394271850586, 1.5934667357366832
4.503368377685547, 1.1265597135181507
5.983638763427734, 1.3557755540723857
2.296832323074341, 0.2542866250160062
4.285597085952759, 1.142092137830235
8.620600938796997, 2.051586123261625
6.432984352111816, 2.0299836784239518
24.71635413169861, 2.276344914744444
5.553279638290405, 1.5915647117469722
7.60224461555481, 1.447039374354889
6.350332975387573, 2.0365715298229974
5.477765798568726, 1.6287883421688327
4.576781272888184, 1.1629699496081272
4.371926307678223, 1.1405582629746274
4.742717027664185, 1.5866448473084471
4.595684289932251, 1.1328882344119255
4.652888774871826, 1.1668899670803614
7.878109693527222, 2.889544653382842
7.883606433868408, 2.4385675521592556
4.539257287979126, 1.1679078280385131
4.477412223815918, 1.1335057475588397
6.7299158573150635, 1.9305534567183775
4.824664115905762, 1.3912327640943165
12.26898980140686, 4.652615369476835
5.153519868850708, 1.555760740841539
2.4902286529541016, 0.26370199563273233
5.570399045944214, 1.6006071662827863
24.726158142089844, 2.392288071484953
4.601680278778076, 1.1193719228303658
22.79373264312744, 1.742500879872617
7.387972116470337, 2.218919760114094
8.993533372879028, 1.9128378744572248
5.433003902435303, 1.5157363937928334
7.6589601039886475, 1.5197182307603019
4.710916519165039, 1.5968524170891676
5.719443321228027, 2.001528656498196
5.955448627471924, 1.9975728381205786
4.260956048965454, 1.135437958561976
5.614006042480469, 1.6191342825033042
10.4929358959198, 1.5116231342637414
5.796306848526001, 1.3601935965464085
6.423002004623413, 2.023574921443278
5.961223840713501, 2.0245691210498884
7.022844314575195, 1.7943216100556842
8.409460544586182, 2.2032649844784777
6.737343072891235, 2.4029902815732034
10.007642984390259, 3.7628634061293
4.722647190093994, 1.5179038616388085
2.455559492111206, 0.2480493924508401
4.756476163864136, 1.531864056735324
8.648289680480957, 1.362935270023692
7.796255826950073, 1.924266111014199
6.3214592933654785, 1.5278261410347331
6.485804319381714, 1.6968932549632774
9.401098728179932, 3.356239233015373
11.106345653533936, 4.248302532844578
8.10731816291809, 2.0349436376355285
22.991633653640747, 1.6172664582713485
4.477591276168823, 1.182730881671795
8.223264217376709, 2.3048269211023125
12.167205810546875, 4.616236376514671
6.422950744628906, 1.9967361753243862
8.619107961654663, 2.0448296704772146
2.710371732711792, 0.6613567139233799
5.722472429275513, 1.5899202892910413
4.288339376449585, 1.1483104567648579
5.3640406131744385, 1.5677333603341392
5.854647874832153, 1.3817948391138548
4.286558628082275, 1.1438438552584687
7.896889686584473, 2.2375941932932792
5.4962146282196045, 1.5537736489831406
4.869108438491821, 1.4908056808217123
5.499922275543213, 1.5888409509161334
4.392927885055542, 1.1184011571691683
4.477432489395142, 1.1478518687710773
7.620400905609131, 1.673472457378727
12.445180416107178, 3.8144559449396045
6.3614418506622314, 1.5123990874160922
6.8091607093811035, 2.441626099090503
17.186041355133057, 4.95967615534191
6.540193796157837, 1.980517103090559
22.87077522277832, 1.5330377941815463
4.3491456508636475, 1.1441212503470204
31.004215240478516, 5.275276165605603
13.341718196868896, 5.134971247843739
5.661782503128052, 1.5904121176451145
2.082576036453247, 0.24118026955168495
2.495988368988037, 0.2916539548958295
5.924742698669434, 1.5257823047879115
4.4907355308532715, 1.1320050850021632
11.39081335067749, 4.213047809105512
4.535292863845825, 1.1296240333445775
5.820539236068726, 1.9740945183685328
13.629056215286255, 5.125123712961175
4.49703311920166, 1.1217369270435318
17.490431308746338, 6.3700190974933335
7.03040885925293, 2.0658678300951587
2.0760886669158936, 0.25228526102990484
22.749293565750122, 1.6828433421553985
5.726831912994385, 2.011174352613715
6.6465559005737305, 2.0292296275762736
4.256163835525513, 1.1260802615851795
5.7777204513549805, 1.7817209686588547
5.481407880783081, 1.5839188126974468
7.485758304595947, 2.4272658686453514
5.918546915054321, 1.9971088894571742
5.955522298812866, 2.0119489084593694
13.717987298965454, 5.130117972751183
7.370220422744751, 2.086101216977381
5.5326080322265625, 1.5788498538493978
9.227365493774414, 2.5030592786757135
10.31072449684143, 3.519892720069509
5.264470815658569, 1.5945235652877305
18.072229623794556, 7.329505673480711
9.325507164001465, 3.35153337045175
2.813167095184326, 0.6954969546836836
11.931147336959839, 3.611781371770323
10.47570013999939, 3.8114963257392986
4.753451108932495, 1.569272058763156
11.640665531158447, 4.206951816172596
4.550085067749023, 1.1379008345482795
6.410430431365967, 2.0481437041984725
5.3957860469818115, 1.5548268685316429
26.789331436157227, 3.4729414221037005
5.120766878128052, 1.6225136245520357
5.439819097518921, 1.5349823903759519
10.549162864685059, 3.395341572900361
16.74528169631958, 5.505615636620596
8.004295110702515, 2.056457732854756
8.209389686584473, 1.6321858738825623
5.768669605255127, 1.7182188471232906
8.387121200561523, 2.3569789059432265
6.264778137207031, 2.022347878939503
24.920533180236816, 2.0305918478496414
3.2973735332489014, 0.7013806772988931
4.8767406940460205, 1.5909093989863918
16.622569799423218, 5.259167242647042
5.167093753814697, 1.5964354917406263
9.710333108901978, 1.9795703273415035
14.528873682022095, 4.63191215889979
7.657452344894409, 2.3117175566516197
5.392796039581299, 1.5883282513225108
6.657205820083618, 1.603425085693702
4.089447021484375, 1.1266137092826392
4.418931245803833, 1.1206679617408575
4.579649448394775, 1.1225836267232137
6.346473217010498, 1.931237957548742
4.8929595947265625, 1.5967176923079276
4.994457483291626, 1.5271603900083668
9.839531421661377, 1.6071579485344483
6.959095478057861, 2.4673586151925972
6.444532632827759, 2.057048945405026
4.886722564697266, 0.7006086167207772
7.642049074172974, 2.4326406095806403
4.322703838348389, 1.1305625033704059
22.75277590751648, 1.784926005937499
4.5644919872283936, 1.1557970368321309
8.113277196884155, 2.912562592576897
4.522070407867432, 1.1155025201102466
6.619895935058594, 1.5053525644412669
5.0556745529174805, 1.3531796364062796
8.649627685546875, 2.916431620469964
13.114375352859497, 4.395170874903664
2.0544660091400146, 0.2805595420610488
24.87614607810974, 2.2067977089663273
15.105799198150635, 4.559073428820679
4.4873645305633545, 1.1506579672476425
5.741759300231934, 2.0132631963255827
22.716203927993774, 1.5652992899963118
12.74286699295044, 4.6854841547687
28.69545030593872, 3.7039343954080923
7.04428768157959, 2.439039105743863
5.76992654800415, 1.5800648428943052
5.825135231018066, 1.9632935412621815
4.4715025424957275, 1.1571383913001783
5.904716730117798, 2.015801689319791
5.974729537963867, 2.024212991963927
5.991413831710815, 2.007120624883273
2.960721492767334, 0.6777948379574164
28.76200580596924, 3.6491399282368566
5.491663455963135, 1.562264810137942
4.778571128845215, 1.5906855963745157
12.741718053817749, 4.08835472294805
8.669585943222046, 2.891615815773296
12.826372623443604, 5.076713636417955
5.603864908218384, 1.57654007929628
2.5085132122039795, 0.29277884105293966
6.986522197723389, 1.8065882767644041
10.310018301010132, 2.3395835528902724
9.605507612228394, 3.3605869297431243
4.729272365570068, 1.5845799872274082
14.907263278961182, 5.2860558853605335
5.300829648971558, 1.5726698418136313
4.592909574508667, 1.1283265839452816
9.876441955566406, 3.7786529693878452
14.657113790512085, 5.462651904647042
4.168590784072876, 1.1397072923353129
5.156481742858887, 1.4158062054818008
5.53827166557312, 1.5959496267493245
8.834235429763794, 3.3522095245411476
5.471111536026001, 1.5574285888443415
16.1917462348938, 5.257249532096342
5.802628517150879, 2.0245021953573294
26.8231041431427, 2.731570589293507
2.330455780029297, 0.26690482049026026
13.144397974014282, 4.531598363918859
7.144589900970459, 1.882648516704861
3.1442759037017822, 0.6944334277806516
4.775010347366333, 1.5613144564171464
5.389155149459839, 1.5937336016959782
4.268278360366821, 1.145079295790707
11.881158113479614, 4.630540886970509
4.318433046340942, 1.1552168453178333
9.111372232437134, 3.3073663885805633
5.143113374710083, 1.5964613260082816
2.6636292934417725, 0.7048847011950079
34.949031829833984, 6.474443333335187
10.086569786071777, 3.8063166021035353
9.59308648109436, 3.325854056949688
16.089468955993652, 3.825519095039766
10.850826978683472, 4.207656324904414
28.963651180267334, 3.6505520435779997
12.859745979309082, 4.937456111156843
14.71892762184143, 5.140147993391441
5.009910583496094, 1.6042983062517067
6.2524778842926025, 2.0352051071238524
6.405474424362183, 1.875514943384824
4.4985268115997314, 1.1344181638814608
5.157662630081177, 1.5724941153527858
22.888094663619995, 1.7603183928497477
6.238210201263428, 2.0100377179399147
10.403578996658325, 3.7210355993287805
4.901504039764404, 1.5615989890190147
18.052935361862183, 6.624499733418134
27.05668354034424, 3.527764890196987
4.398920297622681, 1.1011327689234263
5.727223634719849, 1.9701231722913617
8.212610960006714, 2.0155829507208654
12.076529741287231, 4.5941523625081135
13.54401445388794, 3.482943713719696
10.233496189117432, 2.6615755702934334
5.782676696777344, 2.0167656361364013
5.594264984130859, 1.5980973715027738
6.574934482574463, 1.8661868625968818
26.759127140045166, 3.14371877543695
9.897582769393921, 3.2825167721923507
7.607905626296997, 1.8279353871055308
5.746349573135376, 2.041496947352388
19.004263401031494, 6.496719121792085
9.945034503936768, 3.802598338356849
15.39523434638977, 5.980902818549756
22.768173933029175, 1.5952460466757257
6.068059921264648, 1.7616035083171004
2.0764901638031006, 0.24901576063541284
10.835474967956543, 4.154040860474518
5.168663501739502, 1.5766466735653608
4.304895877838135, 1.1410704158572202
10.252766609191895, 2.6856784959050133
4.28498387336731, 1.1418185582678706
4.748095750808716, 1.6292703821846226
17.228708744049072, 6.15321911741479
4.871332406997681, 1.537819074549998
6.538078308105469, 2.0180852656421147
9.100537300109863, 3.370431250118818
5.075145483016968, 1.5477895932927397
5.9983296394348145, 2.0189763949809945
13.442103624343872, 5.126147900983195
2.737630844116211, 0.6873999236327153
5.190918922424316, 1.5548943590871265
10.669493436813354, 3.7760012440973756
8.776365041732788, 3.3452673997221565
8.317615270614624, 2.0746662949965775
7.2147698402404785, 1.8093549979410635
11.937636137008667, 4.453076096348442
5.286814451217651, 1.6396435017331994
5.22433066368103, 1.5898523199219978
19.258596658706665, 7.266122272674765
24.740642547607422, 1.9697324962011502
4.740761041641235, 1.4063710705045822
7.387272357940674, 1.613353465955899
9.916911125183105, 3.5692894162160216
6.523966550827026, 2.0249393115285526
22.74943709373474, 1.7717955423563612
4.6027514934539795, 1.15248234514905
15.233153104782104, 5.94800934358749
5.721645832061768, 1.8738820680156447
22.727219104766846, 1.5422862203379946
9.505419492721558, 3.3436757643246247
20.33877468109131, 7.643096282310455
4.722908973693848, 1.594515123206036
15.4783194065094, 5.640374295229437
24.8139591217041, 2.4012851039026395
4.631861925125122, 1.1436778408961747
9.205707550048828, 2.7371998139738567
9.571012258529663, 3.319287265561931
9.675665855407715, 3.369369625722306
5.7064735889434814, 1.9999307184729382
7.186750411987305, 1.724250296396517
24.793973684310913, 2.266652585921039
10.54692006111145, 1.742758044402758
6.111198902130127, 1.8570506328677028
22.154419660568237, 7.340541195607456
6.1660850048065186, 2.0475104604961945
4.754624366760254, 1.6067930920651232
34.97030258178711, 6.313706134413317
4.608200788497925, 1.132860946137619
6.010271310806274, 2.0359069927015536
8.530356645584106, 2.8779662113490536
7.41581916809082, 2.466083491575598
4.48735785484314, 1.1780868372247777
8.466328620910645, 1.6041140899808868
24.849684715270996, 2.6682148554564047
6.026881456375122, 2.0198506461118866
10.042377471923828, 3.738438438068984
8.19482421875, 2.909452320869501
7.464440584182739, 2.382771345407888
7.673814058303833, 2.196089429788653
14.975902318954468, 6.021549975711688
10.54552698135376, 2.3000035679325537
5.4515721797943115, 1.551645892917062
15.980576276779175, 5.874554241339457
10.117361783981323, 2.141894955815305
10.125853300094604, 3.4249206409408695
6.538511037826538, 2.0218846908751797
6.467942237854004, 1.9993298363188263
25.324398517608643, 1.7585648889269523
11.578381776809692, 2.879084769231783
14.806003093719482, 5.513251403612725
6.222078084945679, 1.971351323741117
5.34660267829895, 1.5728509104189257
5.229965925216675, 1.5832216977033848
5.293182849884033, 1.5794846104628788
4.280583381652832, 1.1460114066543112
9.339857578277588, 3.3354609121491405
14.222964525222778, 5.500563934174868
7.501696348190308, 2.4339800550968143
6.801631450653076, 2.25810884045407
12.31645393371582, 2.7486442478260242
5.012495517730713, 1.5661689738102436
16.017515897750854, 6.389456104473524
14.670480489730835, 5.532272994850058
9.74435305595398, 3.317034042847309
8.5148606300354, 2.20547570561056
7.511544227600098, 1.6007147690840615
11.097988843917847, 3.3396565660238835
8.810777187347412, 3.3945077530317933
7.550462484359741, 1.940062604383399
4.414626836776733, 1.1291473395327436
6.8944971561431885, 2.464920295249641
8.421343803405762, 2.9278110951128213
7.0410168170928955, 1.8894439268860186
7.323122978210449, 2.4638365295796096
6.7368323802948, 2.321617667007583
5.296762228012085, 1.5754338441702969
15.753185033798218, 5.954247444937026
8.414719104766846, 2.307822517221246
5.8602213859558105, 2.0291041089573447
9.073774099349976, 3.2799721891050373
9.037935018539429, 3.2732705088975127
8.829903841018677, 3.360657715722427
5.332157135009766, 1.6071151430511283
7.795396327972412, 2.950600355228909
9.215761661529541, 3.3237814523950924
7.928385019302368, 1.6650983283423828
11.729328632354736, 3.7249248477278107
7.225122451782227, 2.352887377486301
5.705889940261841, 1.9448587840690714
13.841118574142456, 3.834903180702767
8.904049634933472, 1.8615609547013559
4.916955947875977, 1.5812397479921296
11.096784114837646, 3.618283660473593
5.29375147819519, 1.5896375491999017
6.953436613082886, 2.427836616147756
12.0707688331604, 4.678600838637371
8.662330627441406, 2.86684352320687
7.269223213195801, 2.468805174676738
8.839846134185791, 1.884034498868059
5.221104145050049, 1.59630914100399
7.343483209609985, 1.9016271086842773
9.15254831314087, 1.8762674399956403
4.937012195587158, 1.5878479735581712
26.6883807182312, 3.401602966672107
18.04548406600952, 6.589846600235407
5.152289867401123, 1.5901835246769709
26.658193826675415, 2.8857073153741695
7.523643493652344, 2.488031301047389
6.279075860977173, 2.016713686860941
14.563071489334106, 5.5605999255180985
22.815922737121582, 1.6391258914026061
7.246075630187988, 2.43737938746446
5.229840040206909, 1.581380986036513
13.693589210510254, 5.099064249330008
10.29851484298706, 3.815952301589359
5.385642051696777, 1.588283579967289
4.936787843704224, 1.5874293106891826
27.686596632003784, 11.298132042420127
5.946778297424316, 2.0099336983519676
11.25151014328003, 4.24300476704158
13.231809616088867, 5.017839493965864
5.618894577026367, 1.5616230648500091
5.637643575668335, 1.6011056876919432
5.748120307922363, 1.9854105464962883
12.352795600891113, 4.488513636685085
5.625420570373535, 1.559211702208248
7.779185056686401, 2.229441437351785
6.430015325546265, 1.7281231157113761
5.00875449180603, 1.5763722330146213
6.234783887863159, 1.7140168099704678
2.741121768951416, 0.6936424252469686
6.762472152709961, 2.4282005538810036
4.924421548843384, 1.5889843689126544
4.915159702301025, 1.551023502775418
11.094262599945068, 3.521681555457199
4.734985113143921, 1.5557198137715704
14.33440089225769, 3.917578292396151
6.929633855819702, 2.444399036899627
2.9118740558624268, 0.6919797618353171
6.6338279247283936, 2.0058569039065057
5.43670129776001, 1.5573290391702417
22.660589456558228, 1.6900056644747428
7.658981561660767, 1.6362207482127953
10.698983907699585, 2.0338264016538736
10.248674869537354, 3.0443549877389438
8.656660795211792, 2.8986404090146705
5.46381950378418, 1.5737197107946825
11.972713708877563, 3.5176923255682144
13.824070692062378, 4.872951539145699
13.062122344970703, 3.590388639858093
14.202726602554321, 3.7675636387719202
14.645703077316284, 5.512264216312953
6.208861589431763, 2.0099497604644387
4.936157703399658, 1.5834214374742044
8.056874513626099, 1.8898069372362918
8.93709135055542, 3.3339009431384237
9.621400594711304, 3.3093795163082116
6.526317596435547, 2.027580146726685
4.873902320861816, 1.5840846081178666
12.948754072189331, 3.686722757420478
5.9323577880859375, 2.022069803105757
8.503931045532227, 2.119621564708062
24.92595100402832, 2.164318922058927
10.188451051712036, 1.8071883561344237
8.034432172775269, 2.878235970032389
24.520894527435303, 8.965929690133349
5.445994853973389, 1.5805718338747472
6.804098844528198, 2.4466316235204824
4.723392963409424, 1.5828135521742193
10.127145767211914, 2.9238539064864
2.3299872875213623, 0.24423881868878136
11.504417896270752, 4.238508638429952
8.072742462158203, 1.8590615471519203
18.93514919281006, 6.711949489190842
16.043396472930908, 5.828211290196984
4.973928213119507, 1.5917680604908926
27.95390796661377, 11.229616763109982
8.892781019210815, 3.3419845741861525
6.1110334396362305, 1.7657220659352524
10.914305686950684, 3.37278978344532
8.243360757827759, 2.9072459830087785
8.045249223709106, 2.4429877981111034
7.227686166763306, 2.4172588695679105
5.170958042144775, 1.5965110877661504
26.81208109855652, 3.3604215743232992
4.776970863342285, 1.5803918508005925
9.26613712310791, 3.3343419692033835
7.699803590774536, 2.4697435556794165
6.425175189971924, 2.021583553040533
9.283681154251099, 3.3373269349918706
5.392029285430908, 1.5791624976326875
10.941659450531006, 3.6716069562445246
2.5037598609924316, 0.24920117533724223
22.903676986694336, 1.665097402650524
5.147516965866089, 1.5850563802237787
9.057648420333862, 3.3108286173692294
25.42813730239868, 10.328511431958038
6.399395227432251, 1.7869863651160895
